alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.33043793798877 0.0365046767863871 0.361760723244534 0.193461018952127 -0.0934472582326857 -0.063889709487821 0.050147108042185
-1.20566381115082 -0.006939657253501 0.388472135819125 0.246320684000508 -0.0727463677552854 -0.0954263544621364 0.00133921801456706
-1.22544901642065 0.0275652253276546 0.335445183404111 0.258271243124385 -0.108858375943915 -0.0580179260710287 -0.00681816977114676
-1.2785980175645 0.0787053270687315 0.310913862370032 0.215145426648527 -0.128213403790457 -0.0395930387008988 0.0313427237386814
-1.27364594186782 -0.00629072932207806 0.359407792843534 0.256081781769428 -0.0587082286772546 -0.073657583949838 -0.0313561470909507
-1.35635693584368 0.00832469342306906 0.343528180991908 0.22919089581222 -0.0809712638120392 -0.0633466764743736 0.0393938786882556
-1.3407727676379 0.0432963150217222 0.331714505264509 0.208700448309244 -0.0883827849435691 -0.0444880497395589 0.0428540838393384
-1.23808772568237 -0.00373385426035076 0.346036879986952 0.277639917112854 -0.0656610610059572 -0.0571686160800707 -0.0401300466966303
-1.32483674079174 0.0225436345343418 0.340896292962649 0.232704958815271 -0.10066207152096 -0.0628498610534183 0.0112330750000005
-1.28092053930517 0.034261994242133 0.314111519789755 0.258548818794346 -0.108021556167105 -0.0193374091020859 -0.027175992130353
-1.42828408680079 0.0400657084618824 0.341217241333633 0.17989143737206 -0.089572175127317 -0.0589256266314336 0.0490932265824369
-1.36644672285429 0.0760674854220907 0.32168581492239 0.181991109354244 -0.122459259133194 -0.039662950879432 0.039090385213446
-1.32975021515242 0.0388845117828474 0.333419444374025 0.216050929372952 -0.0990543475886392 -0.0300431567007533 0.0221964983491843
-1.09550074961705 0.0170227187305564 0.379606971851815 0.266408156544831 -0.114749420985917 -0.0998864199563167 -0.0124521653433205
NA NA NA NA NA NA NA
-1.20796879126118 0.0458924449681454 0.337253208661363 0.244429089594096 -0.115537736514847 -0.0566815150032881 -0.00498178584678722
-1.27932305227291 0.00806748510657177 0.311490271722867 0.285055022371353 -0.0717821153418747 -0.0210146929261585 -0.0298753671955046
NA NA NA NA NA NA NA
-1.37037006314382 0.0270554088580524 0.330807871025815 0.22174509110042 -0.102895903337249 -0.030386093494608 0.0205886557793955
-1.17540270752204 0.0662667661238064 0.343701909279282 0.229916753741113 -0.130235795177803 -0.0642973520824227 0.00729094884823429
-1.41686790413249 -0.0191425819988428 0.349576021955918 0.23562548119514 -0.0422892520063612 -0.0579187450902037 0.00394920186592811
-1.20920275515557 0.0356433561003506 0.346771093006232 0.24589754851847 -0.100522405756982 -0.0649034835273009 -0.0028260468632093
-1.19736063327103 0.0140943748801968 0.37710771491168 0.239036023292302 -0.0921295197878906 -0.0963795135437521 0.0145472688533347
-1.34115400990001 0.0496466792080151 0.326222686523041 0.21169843402012 -0.0959542279569902 -0.0234410899416997 0.019781852206048
-1.26513516268847 -0.0380487437943054 0.374783158846353 0.2710661032681 -0.0224855734635569 -0.0847046611460342 -0.0451438423829359
-1.27844798291641 0.0117404828485446 0.356800953488933 0.241726303290857 -0.10228844111259 -0.0614504654226085 0.0108463003219375
-1.29536821092353 -0.00292338078696826 0.386259174366735 0.216219712447475 -0.0474185127465108 -0.106305468737174 0.0331536181470164
-1.15192677906177 0.0449973504275329 0.308263721412487 0.289600935946441 -0.113989088552163 -0.00427821548467361 -0.0596419120433257
-1.16319154316323 0.0236847930461265 0.334580802465904 0.285203045282445 -0.0881171237888854 -0.0328756556122413 -0.0552884007710587
-1.36429934864981 0.0740206409607453 0.299627170270835 0.206174473223377 -0.129514044330231 -0.00701818950241299 0.0354162116492238
-1.31302134837061 0.0573457873627481 0.312935165850855 0.224046801875593 -0.116794238505529 -0.0327946975915015 0.0226215255299717
-1.21601108102959 0.00198403803835281 0.338278764889962 0.285314347972023 -0.075054113280497 -0.0331962376701997 -0.0418279256579841
-1.25099372474684 0.0706102413006545 0.314063992009074 0.231118286426894 -0.118434560846482 -0.0176126916018622 0.00626032801172346
-1.37349423633202 0.0383346829103147 0.347184288329033 0.190136777748809 -0.093299229132941 -0.04860072203406 0.065671659833696
-1.16971749945918 0.0710399684561114 0.37420590420602 0.194360434199168 -0.117788171262559 -0.111373584939759 0.0352653078342372
-1.35293545941932 0.0353380590562398 0.319353391018262 0.22962695838112 -0.103223037524497 -0.0365445686963884 0.0159879066663178
-1.36332305191946 0.0499647965837243 0.315492762811314 0.214099983658221 -0.106123353544169 -0.0272846875642585 0.0400965473602305
NA NA NA NA NA NA NA
-1.26928903948858 0.0167339908503789 0.304546310515594 0.28888481990913 -0.106021894594404 0.00722316090299716 -0.0431403009965432
-1.16231147038107 0.0094265240518966 0.328822034269994 0.303419917053453 -0.105875801826544 -0.0237367974834075 -0.058389309556705
-1.22630495243135 0.0226580778795341 0.359364832179608 0.238657781427098 -0.0984214628343068 -0.0447013723647418 0.0102006327542861
-1.24798040927484 -0.0212044241014511 0.381992535337685 0.254742392280707 -0.0496235234123849 -0.0920110882032771 -0.0247394658662952
-1.06343856859408 0.0281914091693904 0.393761933023575 0.245791776010302 -0.11348064162275 -0.0941925039892777 0.00566212894795412
-1.31794207666892 0.068738343596688 0.334241956451852 0.190609814131944 -0.103543778312408 -0.0450996672579229 0.0485580801798758
-1.3359957032286 0.0325883139527302 0.328678798741037 0.228210946236491 -0.0939305545035874 -0.039573699903394 0.014636534045432
-1.11136651448554 0.000615951468492679 0.370305229967189 0.284131310436101 -0.0913491782086237 -0.0894274293611684 -0.0344811392916439
-1.17207447601523 -0.0287053972215426 0.419784853430301 0.247028355443397 -0.0476267158741889 -0.119519583490544 -0.0104975903832377
-1.23613405530445 0.0667218257960453 0.300792976029493 0.250992437286472 -0.102213767160048 -0.0169343665718187 -0.0155689211427667
-1.22488878069235 -0.0460964125979439 0.37787792980303 0.289686621429906 -0.0469318295935075 -0.0813629598737012 -0.0490557453208262
-1.20835213896942 0.0298109335731901 0.347071198407957 0.247388082333334 -0.0954663701517113 -0.0525220511074117 0.0166362409361978
-1.29985000762829 0.0117295484598466 0.343594000988925 0.247717508220193 -0.0979729391844875 -0.0564991902757705 -0.00739852393844695
-1.17724373432264 0.0393578594749522 0.334261228206685 0.262638429106202 -0.138549678230036 -0.0413948226230037 0.00409406838773669
-1.24025417441788 0.0500815468115623 0.373626025227093 0.194690002609261 -0.105492604183699 -0.0674241521793779 0.043225030087368
-1.10429830950632 0.0672722707965978 0.360523225937305 0.229781400269626 -0.138096582536573 -0.0497906139326205 0.00925119365448616
-1.37498756195939 0.0400689440498167 0.28811101241376 0.244927577366445 -0.0866824240633354 -0.0124409724891213 0.017783270605636
-1.31225872494598 0.0455551746820417 0.361670062949941 0.188183697354952 -0.101241890473974 -0.0734911553815611 0.0346108712863491
-1.26824301699853 0.0225049608092486 0.344063019486114 0.244419182026844 -0.0709080516319888 -0.0243013186336306 -0.00427717293301195
-1.35982484351132 -0.0134094786927094 0.338630863572565 0.25647229318118 -0.0709890160354282 -0.0605489301757656 -0.0104046961575408
-1.31109848159623 0.0671805524485853 0.269963742390279 0.259294314207949 -0.105320776078249 0.0353983887846741 -0.0370145232288297
-1.26529460849644 0.00448521708811036 0.361666524638637 0.243050979298164 -0.0770008216880319 -0.0697224665284055 0.00106519361075134
-1.16936913955732 0.0511429880512492 0.333696135585936 0.254720269790376 -0.119406816197559 -0.043984631296232 -0.0325001910083101
-1.42343330585203 0.0828194580243861 0.273852946553916 0.205679663028308 -0.114997001608488 0.00580216312984324 0.0273540451937867
-1.25003096376242 0.0101350525228992 0.363511092233598 0.241884718027058 -0.0931507942639397 -0.0774521155283228 -0.00166645534432472
-1.21497879824281 -0.0282412800999034 0.385294029883982 0.267079911367515 -0.0565728073674251 -0.0797533463174597 -0.018697991951043
-1.22088061454654 -0.01515941259827 0.376953966797561 0.263228797514934 -0.067046241203133 -0.0835312990150946 -0.0180496917187373
-1.26741846202466 0.0614201781218162 0.340126394398601 0.20525182700635 -0.116132917847833 -0.0537710829809339 0.0240377136231866
-1.24714478190379 0.0426947571110571 0.327793305044636 0.246785950784473 -0.0948662068689232 -0.0222652619754417 -0.002949049714614
-1.31801569242241 0.0754428999314462 0.286352322673549 0.229451592022274 -0.131192425895795 0.00834390889683064 0.000917116034997109
-1.16827743851109 -0.011624459216718 0.343323520858928 0.309800920767486 -0.0825607540514979 -0.0414405256752566 -0.0725468990947113
-1.22990161226032 -0.0172959391642621 0.37204318284695 0.26964855680247 -0.0658881865566997 -0.0838783330673352 -0.0311760486772554
-1.28284092001311 0.0291100935882904 0.35999149759906 0.216564864919467 -0.0734664050200013 -0.0650550935380377 0.0182630625453865
-1.15967810991127 0.0641203784208585 0.346193009114323 0.230152606703508 -0.119021087991878 -0.0641439324159672 0.00999544265970641
-1.26233749895104 0.0545706115120274 0.318057194968657 0.237191179232589 -0.104710952442292 -0.0336139402370593 -0.000194342890159667
-1.33311236905857 0.0292786990849419 0.311830284953383 0.247868762112778 -0.0943846870719282 -0.0225398660206424 0.00617889655342942
-1.18199807427893 -0.00256954056243691 0.343876972412943 0.293898219127693 -0.0750434011842124 -0.0628009337785483 -0.0592307565722802
-1.24699968887592 0.0460162018203749 0.327556668755163 0.244761619571259 -0.113963824259777 -0.0416395917811698 -0.0143817199654824
-1.13160949688431 0.027111206105688 0.33827281116892 0.283360488268286 -0.0916213644941095 -0.0385607079942295 -0.0373005442645047
-1.21223560591647 0.0187174253526676 0.338690304859368 0.270440749691184 -0.101506395156777 -0.0313829802287838 -0.0327962883346382
-1.20229664208633 0.0677867628985892 0.326295357837908 0.236845205884205 -0.117436069855848 -0.0474848639646288 -0.00992125616941744
-1.34499752115628 0.0259896674773228 0.356378415970318 0.203803953324988 -0.0879803340727175 -0.0811632963575333 0.0416687978084769
-1.24283864103827 0.0427288683343844 0.351297984266721 0.225845122990109 -0.111477054194966 -0.0610565949504777 0.0179845737031164
-1.264992028095 0.00832335584028748 0.346741235497005 0.255138423744918 -0.0951482589250559 -0.0491273190567019 -0.0125425733398165
-1.20828479145777 -0.000471999974867529 0.350288905733364 0.277167993941774 -0.0737179001724074 -0.0603073828283803 -0.0312604417308776
-1.27470448712415 0.028586253578066 0.334029065611126 0.247836155407551 -0.104544060296522 -0.0542089181140501 -0.0173028665802418
-1.2835975195306 0.0589902272801087 0.319199514030714 0.226826650384136 -0.102122096387861 -0.014228435386534 0.00164816273428448
-1.1881756757306 3.53660286074791e-06 0.347605939380495 0.28776430834904 -0.0784711177842285 -0.031867487058075 -0.0659019098265257
-1.29927068681816 0.076558599200241 0.32164083158269 0.202622276619133 -0.135309292755263 -0.0233995771401415 0.0278427049360203
-1.18324677574106 0.0018329500577485 0.353912196200038 0.280400480766594 -0.0991657785521831 -0.0672868090520254 -0.0286228939853011
-1.22875614208532 0.000645798088452704 0.381312332726798 0.240588634769938 -0.0860040679967802 -0.103323389140068 0.0102864181988721
-1.23774671400664 0.0351345996479494 0.328878168701902 0.254512384648875 -0.111193522153952 -0.0555083483902182 0.00120396014771221
-1.22409145134243 0.0310556620995261 0.327941174614222 0.264217132731854 -0.0918873594348927 -0.0407337660851663 -0.0341160176693235
-1.39416122253181 -0.00568423895215917 0.37268936823177 0.200893201345583 -0.0535892704439031 -0.073837575581253 0.0469923458864885
-1.19478772669967 0.0298625851382659 0.335990297311676 0.26598534932414 -0.104861677429986 -0.0528172192708575 -0.00945220000101002
-1.18883472711397 0.0024192291576839 0.371152713539206 0.25912272182882 -0.0905643023440435 -0.084036148960428 -0.0229576556266373
-1.29753273438708 0.0360170073559219 0.309311703124808 0.254408538937396 -0.106248958157244 -0.00190676410806386 0.00536563617071239
-1.15951637365055 -0.0126592776670061 0.394614705669058 0.259742847412542 -0.0868349298325515 -0.104325996631696 0.00186711993764872
-1.12175618659008 0.0143952685927314 0.396308012451881 0.244968323991517 -0.096218158110125 -0.119177881077119 0.00488137300985926
-1.31141914339211 0.0478410696110274 0.359389403350312 0.19058631600581 -0.096090152160259 -0.0891297229997838 0.0478796717766408
-1.02420231443306 0.00551651888921854 0.366984534086554 0.312196598223445 -0.104694883170205 -0.0900447971128548 -0.0663356930877207
-1.36846811630514 0.0316994575694914 0.353393341191908 0.193104573542371 -0.0986178250485947 -0.0678006659483751 0.0447109945595668
-1.30213685852396 0.0218978255071306 0.333313777879843 0.245303549431125 -0.0853763222600759 -0.0316407366954407 0.00736493890766971
-1.27911427406068 0.0773479909210234 0.360457038247952 0.166570843977816 -0.149465894161103 -0.0791880677556234 0.0752349339755263
-1.17401817576752 0.0508270626485465 0.380632410159474 0.203963404051078 -0.117513947566249 -0.080591840068339 0.0448834982411014
-1.23638767903288 0.0283848586321278 0.313485903198838 0.276561833092041 -0.107361911231217 -0.0182762039015991 -0.0362142542709088
-1.19138712300749 -0.0564252733669602 0.366609535007463 0.32230854475809 -0.0419574681717873 -0.0632665385316581 -0.0859989726964898
-1.18270675980799 0.0211165827327221 0.37584502134094 0.23792386446252 -0.0876697186009196 -0.0919162194451926 0.0152533820289751
-1.3390504400871 0.00320976868291124 0.335903640244234 0.247735430648762 -0.0474128384828611 -0.00638873805624646 -0.0120209780891865
-1.22441056950069 0.0524074738977612 0.35814587523151 0.212098972701834 -0.120049310613574 -0.0755193200894337 0.0220363797779545
-1.2576683465852 0.038096410363036 0.335195281582128 0.240117138276548 -0.0978264454953883 -0.0668233306658883 0.00488547111324665
-1.33669581513389 0.0149742055127384 0.356604216517123 0.217441226572734 -0.104878151713427 -0.0611865085027569 0.0260985746641839
-1.17026348123422 0.00559025556993819 0.354609241022113 0.278259631076802 -0.0883176843522789 -0.0653074089861495 -0.0302030789814645
-1.3387551003439 0.0174703814284145 0.330958440425435 0.24043141755892 -0.0715585027704085 -0.0425598888078938 0.00766445555723567
-1.24461585619918 -0.0534611075606474 0.375115952766358 0.293680372198837 -0.0342081322342384 -0.090906323350974 -0.0449284665734202
-1.25852683807405 0.00894721816107585 0.401666497432901 0.204528560281312 -0.0873116989561423 -0.103437602429366 0.0387229438296179
-1.21705476708851 0.0483193592030979 0.335842583360118 0.2412132950422 -0.113054015938113 -0.0473887850964761 0.0278693881721625
-1.27048148097638 0.115448308956432 0.317328188759841 0.173010644681964 -0.142526380156449 -0.0192628226948947 0.072211603165372
-1.28593603698506 0.0112348862548626 0.353015178026144 0.241012308293315 -0.0654854659790077 -0.058713350103087 0.0139893733024606
-1.13879850425112 0.0322251854268312 0.311258235528154 0.303737637466584 -0.11425231392132 -0.00525214760830227 -0.0704218892317093
-1.21860542403374 -0.0323354258898344 0.364921171855426 0.290475857874748 -0.032981675686826 -0.0643992836947374 -0.0316710154894865
-1.31718080332836 0.0190649751452767 0.350431051235683 0.227411572335528 -0.0728049938568958 -0.0549478570544856 0.00152629258247406
-1.23227365106217 0.0343225641582237 0.329687363954603 0.25623949033137 -0.0989339391770309 -0.021840175250297 -0.0156670672829525
-1.26474511700106 0.0637505897706238 0.338029526785355 0.206779422673994 -0.126199344718968 -0.0351516918154844 0.028149159478223
-1.25920341830676 0.0336889580869271 0.327680204152385 0.251568078466008 -0.0919023418980341 -0.0350106384701279 -0.0304746094869028
