alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.34247416857314 0.000116618694698592 0.319593341221065 0.267234716960668 -0.0690449715240411 -0.0194572328694947 -0.0483441763346073
-1.15412514985486 -0.0288411922687621 0.413939560375079 0.258598916254894 -0.0684790183044578 -0.117373926613289 -0.00970002226406878
-1.32644957067254 0.0651747126723927 0.328401691742633 0.199622742514917 -0.10583641961431 -0.0412492627868826 0.0526209544399176
-1.1951531498279 0.0325229731904349 0.337840482921106 0.260522489803213 -0.116987336504671 -0.038356372400684 -0.016674379057595
-1.29002975088001 0.0264140404518478 0.346972839207799 0.229424805245514 -0.101777327809256 -0.058466034072323 -0.00891911888597471
-1.23363712284667 0.0458301552310368 0.361344474986504 0.21340295273881 -0.0956068648953148 -0.0815128200068508 0.029039322629264
-1.3328467420967 0.0287818114705737 0.311826826220712 0.2489708182599 -0.0714070380496549 -0.0353833118989117 0.000635203520664177
-1.14997479186695 0.0220093586408922 0.384806703846184 0.238332520789791 -0.0824788233115539 -0.100080686236429 0.0076307608897381
-1.38674676105999 0.036762736460733 0.32303021191139 0.21375460098038 -0.0759422558524355 -0.0344912052288286 0.0285073022442975
-1.2179588907275 0.0484569299974972 0.366802419190571 0.209766544056416 -0.109864284746016 -0.0866872302082742 0.027625415577869
-1.21039546028223 0.0568569851661637 0.361235347087823 0.207288443499607 -0.114531111999141 -0.0590041620039916 0.0290116144370473
-1.46057820754009 0.0491472703619331 0.292215743732672 0.210572591660146 -0.0991385869442842 -0.00209016145943796 0.0311176360664084
-1.15953487424601 0.00740575428654724 0.324353188748211 0.309713930109553 -0.0859163314699314 -0.0330314305993725 -0.0673671932239886
-1.17298732149506 0.0160373724205395 0.373331676657568 0.248319519167791 -0.0940896414660056 -0.0945889643505175 -0.0042515485712736
-1.23145142059084 0.0429474721749456 0.322428002018404 0.254697286983449 -0.110024434969132 -0.0286334144864385 -0.0173804581869867
-1.36453764673168 0.0445016945696143 0.345552744242645 0.190544815541205 -0.0999239256893419 -0.0425216534785984 0.0530899845668022
-1.30474512758822 0.0308484586976416 0.311240050416651 0.256849671334038 -0.103180023051845 -0.0148132128851786 -0.0225706549900243
-1.28956330556668 0.0207950385322955 0.333772233099329 0.247127919347116 -0.0622223199137004 -0.0315993554838967 -0.00314469158355335
-1.37125651658207 0.0159265229827977 0.319734181688895 0.243032660234003 -0.0723173054496477 -0.0355783204852262 0.00822833975731959
-1.30337257506608 0.00463206424649725 0.369906626842559 0.223511134231498 -0.0567171491037572 -0.0819183338827337 0.02275779625423
-1.2161311357741 0.0173303296881996 0.361573083549488 0.245212845374943 -0.0911856664066212 -0.0745594367680278 -0.0113216390112053
-1.25258350711437 0.022395510327181 0.33035947516881 0.259854164965088 -0.0913587263621756 -0.035479539809914 -0.0257542562038798
-1.20492502656076 0.0176789782564729 0.352301019123045 0.2587128910847 -0.0925562792342289 -0.0868431316053086 -0.00461712345338581
NA NA NA NA NA NA NA
-1.260942332346 0.0867795657380869 0.277736166629534 0.245422839014625 -0.146600827603321 0.0109111840390763 0.00738288162515852
-1.08222196515931 0.0426050337989565 0.347793702341061 0.275634522949658 -0.116232209678443 -0.067089598528232 -0.0341216296696344
-1.19300057462233 -0.0286452332104297 0.375246244743692 0.285153914395496 -0.0357446573144238 -0.0900647752103668 -0.0419591121887221
-1.23679363258435 0.038364550009346 0.338762613864619 0.241932426958564 -0.0998264880301813 -0.0517466365532195 -0.00671951821170422
-1.26557376432321 0.0422800005869977 0.332740513821043 0.232680794431532 -0.109979079748394 -0.0338979688684828 0.022242902459816
-1.26192595079783 0.0158840117265226 0.347831364041079 0.246028510197669 -0.07271762904621 -0.0517166559246011 0.00179628750416351
-1.16398989839962 0.0483115321671843 0.328616378813514 0.263354712811624 -0.116148962903481 -0.0240814991116402 -0.017289480521299
-1.15691001624474 0.0774399849632667 0.339371527435264 0.224177670277662 -0.128920560614525 -0.0471053864250921 0.0121615801552963
-1.17997661309305 -0.0101033738527166 0.37074227745171 0.275911822122316 -0.0563679478346267 -0.099653673917026 -0.0319936909005964
-1.18605021030749 0.0171684160891896 0.362447552625181 0.254628728360064 -0.0971512426043196 -0.0795740772231344 -0.00605465595257518
-1.26029501147856 0.00470727671258745 0.335131015204203 0.268825747752229 -0.0732036234342547 -0.0461659080017676 -0.0142922201442158
-1.21338342699492 -0.0138549097705789 0.385742088301386 0.254134384120167 -0.0711242836007234 -0.0871327158313979 -0.00396405311193402
-1.32063218186004 0.021496783033709 0.327371009634898 0.241999471288929 -0.0722035131317447 -0.012642942709673 0.00173850016215904
-1.2557849670527 0.0470042053949343 0.342952316662355 0.221659499876751 -0.107851945087487 -0.0609232722986157 0.0281785915763287
-1.18765499163487 -0.00546393377659605 0.353163718555142 0.285512270304753 -0.088281553103394 -0.0596488248101127 -0.0326711072898773
-1.18329757700939 0.000465856742192967 0.375688134335618 0.259095333876286 -0.0754691530523197 -0.0795143103935939 -0.0111048852440367
-1.26810436385984 0.0147241937547099 0.366024523178918 0.228658142940648 -0.0851015483409309 -0.0797851628995121 0.0155353127857985
-1.33651584885433 0.0133362021751923 0.329932980606936 0.246745161569096 -0.0708955814192249 -0.051430129392015 0.00705125052488323
-1.27565854024438 0.00524428782792477 0.334773743457529 0.267532443959277 -0.0751235938996508 -0.056478697750527 -0.0199316512604388
-1.12145724976269 0.0184389205078455 0.365761621065418 0.269839440739135 -0.0955288377662848 -0.0683869296503021 -0.033729513995778
-1.23775835519199 0.0125231165594283 0.345299916408224 0.262882571886822 -0.0812212946347627 -0.0629475478915305 -0.0357246561338718
-1.16248980331994 0.070469836275293 0.322922875518405 0.245822348207944 -0.10696547748953 -0.0258845452786749 0.000933042342235695
-1.37467841919489 0.00747390180602777 0.356888529885132 0.213329841687102 -0.0551788015687631 -0.0674305394220504 0.0267534188335343
-1.10803428471236 0.0201165245093335 0.3340538772908 0.302307530374803 -0.11500267692411 -0.0429207862292612 -0.0585542551417292
-1.26281768371198 0.0335030573180252 0.302712984788245 0.274439772048549 -0.0934342303484963 0.00343614699454647 -0.0220767939302128
-1.21335068818555 0.0738293078115193 0.316660037503626 0.235523107346876 -0.12680626884752 -0.0286591391680284 0.00159249790906995
-1.12914583940702 0.0153182897986112 0.373573512541078 0.2625944201997 -0.106961966016163 -0.0963363856295884 -0.0270281009349368
-1.21504954269595 0.0226514065501186 0.35157463430581 0.250486810132179 -0.0850681470208644 -0.0656872343612045 -0.0153059830232358
-1.35571859614017 0.0691361058996514 0.298716836053621 0.210215696188526 -0.0952982718732527 -0.0141388940777836 0.0348788252911796
-1.34984105742007 -0.0085715280728623 0.322327278982045 0.271165075619538 -0.0591403241185871 -0.0183072288292537 -0.0247382457918974
-1.27127520327434 0.0108826409445981 0.339959852189588 0.256348233892491 -0.0765848107278474 -0.0369585367432471 -0.00777774655397282
-1.26896599820959 0.0298487212321486 0.33274502951914 0.248034738946482 -0.106939183035519 -0.036291385968986 -0.0110128763073787
-1.1361724075557 0.0118288521902964 0.350494642044402 0.287805159409988 -0.0996055267816599 -0.0477758731974136 -0.056641329514901
-1.30693372470557 0.0489866107898224 0.290419465487239 0.259857591224841 -0.115324922144258 -0.00144357190094296 -0.00761314323746536
-1.26483668670431 0.0295190375598317 0.347394874762473 0.234789270445899 -0.0867561850622292 -0.0342879801875388 -0.0105777659449903
-1.26453116023218 0.0486049346660584 0.354402240841937 0.207233230021825 -0.110750169723066 -0.0546005641361238 0.00882344066546873
-1.20430123531593 0.030716722806839 0.382733933082343 0.215419906391979 -0.0951217009125538 -0.0941975469950847 0.0328416204090413
-1.18977402999787 0.00797661063847674 0.367907267986149 0.256801059103301 -0.0911746132011355 -0.0735194053270183 -0.00967134783470994
-1.28433948739838 -0.00196199063639854 0.353668793951686 0.250992299819058 -0.0760752969714316 -0.0596791263543428 -0.0227696047271737
-1.26885328159129 0.0514053542186814 0.308735244979196 0.248955987757718 -0.114886477992288 -0.00450731645967788 -0.0100724330985327
-1.12174179013113 0.00168635735382647 0.362947767181767 0.290237922291447 -0.0773364498319706 -0.0629989770373789 -0.05537816860205
-1.25828627319902 0.0150092660494277 0.373263188894791 0.224849475414878 -0.0900933630429083 -0.0952266978366912 0.0276778947700359
-1.17672616859819 0.0386452977490995 0.316453962807067 0.281674695415043 -0.100123198481197 -0.0228268200781011 -0.0367609333622286
-1.19627856176015 0.00636171378642459 0.380481678915648 0.245959613165379 -0.069486664877474 -0.103930315985602 -0.00256990494677761
-1.28002441969853 0.0600537557616607 0.321934330888471 0.224930366988439 -0.128479779732627 -0.0284062539196778 0.0132848704224354
-1.28761952786556 0.0529583022896959 0.348074402412826 0.202807876641684 -0.115416163066507 -0.0671950035559135 0.0274502017852663
-1.19881389739314 0.0594442014864858 0.359174798064305 0.212306149381482 -0.132401987123452 -0.0674720722732039 0.0249654709723046
-1.30230759517022 0.0468091107079983 0.332352225442642 0.221488951250265 -0.123050149389533 -0.0297620112298018 0.025670017474528
-1.23067080554174 -0.00847156198217262 0.34612608765689 0.282955821398822 -0.073262436992679 -0.0615484855130558 -0.0487546761968224
-1.1938354192896 -0.0121014792903238 0.367704748335653 0.275711827355706 -0.0391024652993833 -0.0821584544912704 -0.024822575342185
-1.07027916499339 0.0147392762448045 0.374887556710966 0.278272397937117 -0.090379636445605 -0.0871506121246642 -0.0494125985965742
-1.24758724528148 0.0244700400979618 0.352796227630345 0.240144927928339 -0.0966025496952663 -0.06956901291333 0.0136984240740497
-1.33832448818766 0.0244997033518099 0.308764066970517 0.256231568675804 -0.0797146132049725 -0.0281895462079231 -0.0121858034446522
-1.45972458643869 0.0350782892610076 0.308198567616744 0.212527092562945 -0.0862171414757065 -0.0134091590404434 0.0220889295963972
-1.17033440661321 0.0364902291341585 0.343901514793304 0.258229996006643 -0.10932529259269 -0.0517373405511451 -0.00637732675211593
-1.30979100142436 0.0449197934096295 0.335421354211093 0.217298093062365 -0.0978973572526416 -0.0505916829616406 0.0296511347603184
-1.28928528773785 -0.0196022389122904 0.353119207165118 0.271520626645217 -0.0708923196969998 -0.0602489587652251 -0.0316115405241098
-1.19296337692495 0.0533142501811269 0.33442353746842 0.243320510349635 -0.10897161148927 -0.0480359588697701 -0.0110234750405246
-1.12362769884624 0.025891619016637 0.373517490351221 0.252830641957654 -0.0903835617518672 -0.0854971388102788 -0.00189292307606119
-1.32031536197559 0.0269993927152198 0.366697735970371 0.199334952634767 -0.0885585562254375 -0.0857678815490066 0.0350338758307913
-1.42883301123751 0.0564852763235927 0.291661508127656 0.214836388062146 -0.0936652721172889 -0.0111929997793485 0.0394461000019015
-1.24230518171475 0.00175031378346745 0.345739007372 0.269029855272116 -0.0844550147916964 -0.0773627876856645 -0.0232094968703471
-1.40080205932749 0.0212362102726042 0.373437045627601 0.175392254209241 -0.0732838098381648 -0.0921351045228351 0.064983069322212
-1.28627921733483 0.068337985473666 0.317992831640743 0.216224274048277 -0.120018045702469 -0.0344519729795156 0.0268291629330231
-1.29440438927292 0.0393929122830461 0.353499844511508 0.208440121463479 -0.0949745252858335 -0.0613581294712234 0.0301731151174956
-1.25249785764182 0.0331132578293754 0.33735608529719 0.244426432688946 -0.0992390189895953 -0.0680530926838253 0.010196060576624
-1.36858598388917 0.047046017488766 0.301211153587993 0.230278907834893 -0.103268884355578 -0.00513983359119315 0.0168178262132204
-1.17667516290837 -0.00683108800311556 0.379500078232584 0.265763686616069 -0.0809926346113073 -0.0842553796851923 -0.0299073268207182
-1.28805387324093 0.0103458978619499 0.350031002809907 0.244206590904535 -0.0839414902443996 -0.0623716694334638 0.005432471672966
-1.22614525747021 0.0298883581178208 0.334300397766292 0.256642961228811 -0.110231227406814 -0.0483780338694809 -0.0186559262775463
-1.33110090623179 0.0383752009868624 0.333601737676731 0.219745338188919 -0.104419470273276 -0.0471838916037624 0.0238795290006493
-1.26872464209688 0.0124393377525992 0.333843333796905 0.263588408357093 -0.0789113721654395 -0.0545038618994393 -0.0185522827765591
-1.20789470966273 0.0797603827405252 0.344850806459184 0.202125552022425 -0.131916532456189 -0.0597645930751002 0.0405904256982622
NA NA NA NA NA NA NA
-1.18431965311207 0.0317682282101085 0.365802277335863 0.236880351437943 -0.101556621605317 -0.073382862820951 -0.00725594953580879
-1.31692246205811 0.0355821027708257 0.286393762259588 0.272673451968964 -0.0830301686807539 -0.0129056626825351 -0.0319344632886948
-1.28631134374761 -0.00103097930414882 0.342686095991714 0.260997325740059 -0.0742062789221052 -0.0544593832256686 -0.00837133289039167
-1.22403058076568 0.00547081873344875 0.359357510875596 0.26080409180318 -0.0985757964233508 -0.0820524470469002 -0.028138436002065
-1.17180984264025 -0.0437412055557743 0.367317151793559 0.313471095939248 -0.0503121181647172 -0.0754255234477899 -0.0599177190056739
-1.10416816669579 0.0170372337997427 0.385897854060844 0.256026242999623 -0.0853682551823099 -0.0929186953216641 -0.0259180293964594
-1.21702234169489 0.0264897160269257 0.364018370609478 0.234569244960131 -0.09919370027104 -0.0728880271584536 0.0182350492852875
-1.31964226969895 0.0237954135670893 0.320614158691765 0.248126266397692 -0.0975394267197121 -0.0511405410645048 0.0187864838469935
-1.26055397141044 0.0234750169400948 0.368131961734919 0.219267194592104 -0.0835922854183262 -0.0781727596549248 0.0311081165424397
-1.14985661691435 -0.00156562336967065 0.356542695674927 0.290519181136751 -0.0754389654149688 -0.0596874080252604 -0.0522176138957842
-1.34217472598942 0.0372152106886199 0.295641082982018 0.255798022220059 -0.0928822297994176 -0.00880293806792068 -0.0137316924841516
-1.2277586977344 0.00174321134074041 0.337727080672874 0.284152262082081 -0.057598338920567 -0.0383697715974766 -0.0441115899209497
-1.23597032281769 0.0153377885163918 0.313907608699426 0.291500151013118 -0.0885413357400975 -0.0220926413930693 -0.0426625381285637
-1.28554128415277 0.0470436210640411 0.289221498293488 0.266791774553295 -0.11389738002629 0.00274630969889312 -0.0252937512943168
-1.23466113605038 0.0243103781795325 0.315879691940409 0.27781874763833 -0.0861806668622153 -0.0134540789432623 -0.0278420675904129
-1.39102059955828 0.0717617119356282 0.326888040460137 0.174972582654884 -0.111740888241002 -0.0361007330867791 0.0659990836942719
-1.31401829240199 0.0600680574851363 0.330819352517843 0.205686166372302 -0.115861475056622 -0.039552648282927 0.0404310984847561
-1.30043384452108 0.0549788825813391 0.330894113300912 0.214445977069023 -0.0980482991694129 -0.041786501668996 0.0340081919607642
-1.14608957472317 0.0405640657322893 0.334643667160132 0.269625939482462 -0.128931131322647 -0.041050025665971 -0.0286859233711167
-1.25250086336995 0.0372817773072346 0.356984544164177 0.218895737801729 -0.0736066701748646 -0.0679442014545204 0.0126531215749417
-1.32570640916573 0.055100798158169 0.339058079709461 0.196850919272731 -0.0861231610848169 -0.0529838289037771 0.0299067182746092
-1.20165091948283 0.0384795477505075 0.328193537512323 0.260326915530224 -0.108307552075377 -0.0303196545175802 -0.0333742798130487
-1.11198056696164 0.0248202520664965 0.374654490636803 0.257207439478648 -0.0959837895793599 -0.098772382811352 -0.016037419034619
-1.10888597452467 -0.00830014894613509 0.381481628087399 0.285267513379894 -0.0758091384245654 -0.0924870198366854 -0.0520010026871193
